cont_0,cont_1,cont_2,cont_3,cont_4,cont_5,cont_6,cont_7,cont_8,cont_9,cont_10,cont_11,cont_12,cont_13,cont_14,cont_15,cont_16,cont_17,cont_18,cont_19,cont_20,cont_21,cont_22,cont_23,cont_24,cont_25,cont_26,cont_27,cont_28,cont_29,ord_0,ord_1,ord_2,ord_3,ord_4,ord_5,ord_6,ord_7,ord_8,ord_9,ord_10,ord_11,ord_12,ord_13,ord_14,ord_15,ord_16,ord_17,ord_18,ord_19,cat_0,cat_1,cat_2,cat_3,cat_4,cat_5,cat_6,cat_7,target
-0.0055645845241043745,-18.139329596339643,3.781171815589752,0.017603812266268584,-8.87215852148594,1.5679890167364086,4388.594793298912,-1.220230797428815,78.7102878029971,4.170816751460308,3039.686656788322,1958.263203125744,0.0161581759436253,0.04777433083772983,0.11928929778203341,0.06204699333296169,,302.51841088591476,0.0038957168019069883,-130.54700333798166,,0.008534675755127353,,,-0.3216452264663439,,20.081342223533415,31.717118892758652,1055.7144276498161,,ord_7_val_3,,ord_7_val_1,ord_7_val_5,ord_7_val_1,ord_7_val_3,ord_7_val_3,ord_7_val_2,,,ord_7_val_3,,,ord_7_val_2,,ord_7_val_2,,,,ord_7_val_4,cat_0_val_7,cat_1_val_4,cat_2_val_2,cat_3_val_1,cat_4_val_0,cat_5_val_0,cat_6_val_0,cat_7_val_1,0.15033308
0.00020649971669733645,0.16307913920609768,1.4543915175339501,0.008344318947077635,-0.08888788364391546,1.8875624396912447,150.86324194594923,0.8857934002955691,2.0819559032144563,1.579113927646419,-395.27495110520596,709.0013598977414,0.0006445699159646001,0.030205688416879435,0.0018514911360168087,,80.4604091144964,93.88928869774738,0.0029159822644853023,36.29502132720293,0.03247670859212691,-0.004613766101109721,-737.6909944751523,0.005775543802661624,,0.040301149910869874,9.244446811010084,30.819732253746764,1164.64451576446,,ord_7_val_2,ord_7_val_1,ord_7_val_2,ord_7_val_3,,ord_7_val_4,,ord_7_val_2,ord_7_val_0,ord_7_val_1,ord_7_val_3,ord_7_val_1,ord_7_val_2,ord_7_val_2,ord_7_val_2,ord_7_val_2,ord_7_val_1,,ord_7_val_2,ord_7_val_3,cat_0_val_6,,cat_2_val_3,cat_3_val_17,cat_4_val_0,cat_5_val_0,cat_6_val_0,cat_7_val_3,-0.056687623
,9.930472033919008,-6.787468698733708,0.06148251547844709,8.517583976311588,-0.9107403734826622,-1267.6454019074206,1.3905879531689032,155.21867947660832,,2757.434359126035,,0.023330456275115694,-0.03491528118963838,-0.006907613943814476,0.10829230476491306,,,-0.0009374353995786413,116.59429992893135,-0.16326550231969347,0.03350039491926524,,,0.04913687955182231,,,-102.95013384379934,-2499.509411480325,-0.10996938896477876,ord_7_val_4,,ord_7_val_2,,ord_7_val_2,ord_7_val_5,ord_7_val_2,ord_7_val_2,ord_7_val_0,ord_7_val_1,,ord_7_val_1,ord_7_val_2,ord_7_val_3,ord_7_val_3,ord_7_val_1,ord_7_val_2,ord_7_val_7,,ord_7_val_3,cat_0_val_3,cat_1_val_1,cat_2_val_1,,,cat_5_val_0,cat_6_val_0,cat_7_val_6,-0.79406816
0.025529264523084075,44.51430662207896,-2.250479195892314,-0.04131475786730204,5.071713743142208,1.1561139052537177,-3293.018200660388,,57.91392626438682,-3.2674833472923437,1635.1932261783725,-152.02553767761614,,0.19285959205588918,0.057505169206917235,-0.12072032585492942,1420.701948930739,-27.902226383582203,0.008177054396665788,-3.6124566848642328,-0.0465768423402024,-0.01619733234259272,1050.120067639861,,0.2321385016111591,-0.1139733617916315,1.4354423989543392,38.48929145454369,-3000.464373264513,0.10255936471370017,ord_7_val_2,,ord_7_val_3,ord_7_val_5,ord_7_val_2,ord_7_val_2,ord_7_val_1,ord_7_val_1,ord_7_val_0,ord_7_val_1,ord_7_val_3,ord_7_val_1,ord_7_val_2,ord_7_val_4,ord_7_val_3,ord_7_val_2,ord_7_val_2,ord_7_val_2,ord_7_val_2,ord_7_val_1,cat_0_val_5,,cat_2_val_3,,,cat_5_val_0,cat_6_val_0,cat_7_val_0,0.2768978
-0.029581497167612963,72.3821589912576,1.7769660583669609,0.04127175416595764,,,5633.837366927803,5.398159687639117,-43.61900675266066,-3.9274418538664317,-2711.2773751931413,3032.8341967608926,,0.07576716798511328,,-0.12918472811834686,832.9261340395049,390.6996584191903,0.003694713747206381,,-0.24118723894153343,-0.0006716844970632887,-2113.6317785563633,-0.056347462184989136,-0.32208368543771326,-0.18140924646533316,64.27863381301476,253.07274050130485,-3177.789354878862,-0.1105271172750621,ord_7_val_1,ord_7_val_1,ord_7_val_3,ord_7_val_3,ord_7_val_1,ord_7_val_8,,ord_7_val_1,ord_7_val_0,,ord_7_val_3,,,ord_7_val_2,ord_7_val_1,ord_7_val_1,ord_7_val_2,ord_7_val_5,ord_7_val_4,,cat_0_val_9,cat_1_val_3,cat_2_val_3,,,,cat_6_val_0,cat_7_val_1,-0.6134874
,-15.750346064414666,-13.021254286815186,0.06418895770005777,0.3728702727773886,9.883990468718773,-1274.6085824805286,7.094123157293027,68.85307495612426,-9.961945166539314,-3026.79520069809,-590.1910945210428,0.021157054801021986,0.043979916494502364,-0.07577571235302598,0.07724824098497786,622.5503232583097,447.4867193797173,0.010820291950134387,-93.12648369991376,0.01127864140856939,-0.008524209541836717,129.27464022561657,-0.014867101095115774,0.22970955061509019,,40.93561480235447,21.64490315941513,,0.10777168243511605,ord_7_val_1,ord_7_val_1,ord_7_val_1,ord_7_val_2,ord_7_val_0,ord_7_val_3,ord_7_val_4,ord_7_val_1,ord_7_val_1,ord_7_val_0,ord_7_val_4,ord_7_val_0,,ord_7_val_1,ord_7_val_4,ord_7_val_2,ord_7_val_0,ord_7_val_0,ord_7_val_4,,cat_0_val_7,cat_1_val_2,cat_2_val_2,cat_3_val_8,cat_4_val_0,cat_5_val_0,cat_6_val_0,cat_7_val_5,1.0055939
-0.02050216032069648,30.363908252846517,2.351538572624938,0.07756543815003207,-2.254251307469975,-4.115104080617686,-419.49207756778094,-4.8433032532640885,130.80760439623566,4.3964702217619305,5185.644356135603,1234.5063337266608,0.0026789309596757026,-0.06069150545804426,0.12666577935754503,,1262.1013619323658,291.13574385487414,0.00405815066525403,-123.72981723717898,-0.17004327761257973,0.02646911886675794,2039.3235590129748,0.019965100360636857,-0.41869362036365576,,31.573137039880343,-293.07381880868775,-3107.659828129263,-0.15075303843991794,,ord_7_val_1,ord_7_val_3,ord_7_val_7,ord_7_val_1,ord_7_val_5,ord_7_val_3,ord_7_val_3,ord_7_val_1,ord_7_val_0,ord_7_val_5,,ord_7_val_1,ord_7_val_2,ord_7_val_4,,ord_7_val_0,ord_7_val_7,ord_7_val_1,ord_7_val_3,cat_0_val_8,cat_1_val_0,cat_2_val_1,,cat_4_val_0,cat_5_val_0,cat_6_val_0,cat_7_val_3,0.74351716
0.016692987213351496,24.060448235327346,-8.083232952296523,,8.478135328351499,6.879684686969957,-3056.730844923933,4.5899866703963115,-19.453355035233937,,-4543.68756042932,,0.03326562140121273,-0.02055563649367254,-0.030492880313432186,,2008.098358081821,393.64764956881675,0.008311952553749311,-76.80256984407175,-0.06158335164332776,-0.001308679617086526,-2823.7543222116637,0.04375879606646243,0.4420768195299816,-0.1498871523855089,31.820977020910252,-99.84513395428314,4750.143892221125,0.06833410846140758,ord_7_val_3,ord_7_val_0,ord_7_val_1,ord_7_val_4,ord_7_val_1,ord_7_val_6,ord_7_val_1,ord_7_val_2,,ord_7_val_0,ord_7_val_4,ord_7_val_0,ord_7_val_1,ord_7_val_1,,,ord_7_val_1,ord_7_val_3,ord_7_val_4,ord_7_val_3,cat_0_val_7,cat_1_val_0,cat_2_val_0,cat_3_val_8,cat_4_val_0,cat_5_val_0,,cat_7_val_5,0.4219036
,-19.699008251357462,-5.871960960332943,-0.027745747550958152,3.295332108932529,,-2512.353379549288,0.075339184236579,,-3.035818441714423,-681.3861212800214,1524.518478684025,0.012545694280575911,0.2339633170949173,0.08377636381761014,0.04984408131608688,354.77418309767904,151.59031671736636,,-61.46384811785329,0.11131649109256887,0.006190330296466517,2084.3093792935565,0.06625158065956607,,-0.017555922621155264,-2.295041094454259,-64.51745847321362,-101.00289259085673,0.07815100992763391,,ord_7_val_1,ord_7_val_2,ord_7_val_3,ord_7_val_2,ord_7_val_2,ord_7_val_2,ord_7_val_2,,ord_7_val_0,ord_7_val_3,ord_7_val_2,ord_7_val_2,ord_7_val_3,ord_7_val_2,ord_7_val_2,ord_7_val_1,ord_7_val_3,ord_7_val_1,,cat_0_val_3,cat_1_val_2,,cat_3_val_14,cat_4_val_0,cat_5_val_0,,cat_7_val_3,-0.70033973
,2.1612524037385987,,-0.00032591971726051827,3.6432649170332287,-3.985282657747428,,-0.8376639103399945,78.4230627469572,-0.3706313645792066,-3997.1403430084524,,0.020242942235261793,0.1641226321668238,,-0.0338354781226564,,182.2747866962932,,-92.06248981240098,-0.05416840017349387,0.012999924636910722,-63.01807135502596,0.043203560307600156,0.6615682510632591,-0.10610788728928494,21.91676920500637,,2155.318288344681,0.09148611507900888,ord_7_val_3,ord_7_val_0,ord_7_val_1,,,ord_7_val_0,ord_7_val_2,ord_7_val_2,ord_7_val_1,ord_7_val_1,ord_7_val_1,ord_7_val_2,,ord_7_val_2,ord_7_val_3,,ord_7_val_0,ord_7_val_4,ord_7_val_2,ord_7_val_2,cat_0_val_3,cat_1_val_1,cat_2_val_3,,cat_4_val_0,cat_5_val_0,cat_6_val_0,cat_7_val_3,-1.0501641
0.013385546930096767,,,,-2.469833683647414,-7.428988140651963,-1921.0564325206703,,265.3246970568424,-10.705308105084022,-3959.8182713529927,,0.0035707226244448814,0.2012518994285264,0.08138119100108432,,962.7946003843348,209.8491281850104,0.006037173927616386,33.833050781422145,0.14936907691262552,0.007378946279788118,-1509.4127704287803,0.06212432499088439,0.44618994660128153,0.05718373205779514,4.715353032940432,,,,ord_7_val_3,ord_7_val_1,,ord_7_val_3,ord_7_val_1,ord_7_val_2,ord_7_val_2,ord_7_val_2,ord_7_val_1,ord_7_val_0,ord_7_val_2,ord_7_val_3,ord_7_val_2,ord_7_val_3,ord_7_val_1,ord_7_val_2,ord_7_val_1,ord_7_val_4,ord_7_val_1,ord_7_val_2,cat_0_val_3,cat_1_val_2,cat_2_val_2,cat_3_val_18,,cat_5_val_0,,cat_7_val_3,-0.7126796
0.025456540748306156,-25.24753594841337,-5.639678726736197,,,-4.790694514253072,,-0.2463647164673842,283.32535011839616,-14.225523729805385,349.44736887629534,-1003.9110723285238,0.003220077085563861,0.16975725389503932,-0.008881728881897068,0.13084295724166972,1224.696050311241,320.2419891806568,0.013078591469316087,,-0.009242211672601926,,-710.7793285609074,0.018968914504862263,0.1280281786862949,,14.194903875011168,-101.77389430427166,,0.04394234574651227,ord_7_val_3,ord_7_val_1,,,,ord_7_val_3,ord_7_val_3,ord_7_val_2,ord_7_val_1,ord_7_val_0,,ord_7_val_2,,ord_7_val_3,,ord_7_val_1,ord_7_val_1,ord_7_val_6,ord_7_val_1,,cat_0_val_3,,,cat_3_val_12,cat_4_val_0,cat_5_val_0,,cat_7_val_3,-0.61226034
0.009662468716069829,-32.34425611522774,-0.44315060695249453,-0.039029971299576596,-2.565366078244036,-10.709100227557876,,0.14604616871319115,302.0490084668781,-8.396427943832709,-3995.733027160406,1040.3826799829876,,0.2590273414696741,0.10742343382003432,0.08299731826374998,261.4635533601092,266.09449052123193,,-19.735605977146545,0.1773286007163057,0.01252576639291016,578.4408310895142,0.06935300006699047,0.5940412635132258,,8.883991332872808,-160.14222569525333,1509.2667451828934,0.1527402953667984,ord_7_val_3,,ord_7_val_1,ord_7_val_2,ord_7_val_2,ord_7_val_2,ord_7_val_2,ord_7_val_2,ord_7_val_1,,ord_7_val_3,ord_7_val_3,,ord_7_val_2,ord_7_val_2,ord_7_val_2,ord_7_val_1,ord_7_val_4,,ord_7_val_2,cat_0_val_3,cat_1_val_2,,cat_3_val_18,cat_4_val_0,cat_5_val_0,cat_6_val_0,,-1.5827935
,16.730840238165047,7.285755246000006,0.02242780243933395,,1.9770954494171076,-1773.974422590423,,,-15.613244549700267,-1511.4335175475912,1456.7182753819966,0.022798856168651245,0.13794934789860444,0.05669637666822951,-0.12053124283672752,1798.9601275961022,103.00852917263292,0.0066138448799689335,-64.31382178282409,-0.06389262309752093,0.015919799326218183,2757.67328343929,0.0432186096938298,0.24087632242295903,-0.17538150334409414,38.09624445711788,,690.5273828326169,,ord_7_val_4,ord_7_val_1,,ord_7_val_3,ord_7_val_2,ord_7_val_5,ord_7_val_1,ord_7_val_2,ord_7_val_1,ord_7_val_1,ord_7_val_2,,,ord_7_val_2,ord_7_val_4,ord_7_val_2,ord_7_val_2,ord_7_val_4,ord_7_val_2,ord_7_val_1,cat_0_val_3,cat_1_val_1,cat_2_val_3,cat_3_val_12,cat_4_val_0,cat_5_val_0,cat_6_val_0,,0.21148553
-0.0471121885396346,-12.905922466085599,-14.943804530866002,0.09642744431617035,-3.2645120740809923,,,1.1231908847051064,84.22355578322167,26.806115087669706,-7027.095862280481,-3335.4059657750204,-0.003749996086605858,0.00514900866019733,-0.14319323836353526,,-2332.752262017008,,,,-0.173474871967403,-0.025344249666035355,5965.068742883679,-0.005130896481104317,0.662866279330336,-0.24550331569320258,48.59450407049539,345.0732458263864,6239.06324248544,0.21077918729281195,ord_7_val_0,ord_7_val_1,,ord_7_val_1,ord_7_val_2,,ord_7_val_4,ord_7_val_3,,ord_7_val_0,ord_7_val_4,ord_7_val_3,ord_7_val_1,ord_7_val_2,ord_7_val_5,ord_7_val_2,,ord_7_val_3,ord_7_val_5,,cat_0_val_9,,,cat_3_val_8,cat_4_val_0,cat_5_val_0,,cat_7_val_4,0.827773
0.024754892442681933,-29.963140981819727,-11.599026958601286,0.1109302287195556,4.639491607558019,0.28176886608576585,-4273.201028341598,-2.891665718097992,-172.76700610759048,-24.504607920529473,1714.0760996296035,-2446.3071337530173,,-0.07340201412105608,0.00789024551898391,-0.017324854766196104,1403.4779697498723,362.1349813589436,,172.86974546630407,-0.16308305461314437,0.018149914395927693,,0.03163925528875125,,-0.12861891445539345,48.3529865789145,,4896.770819984611,-0.04102390161246861,ord_7_val_4,ord_7_val_0,ord_7_val_0,ord_7_val_4,ord_7_val_0,ord_7_val_8,ord_7_val_2,,ord_7_val_1,ord_7_val_0,ord_7_val_0,,,,ord_7_val_5,ord_7_val_2,ord_7_val_1,ord_7_val_8,ord_7_val_5,ord_7_val_2,,,cat_2_val_3,cat_3_val_0,,cat_5_val_0,cat_6_val_0,cat_7_val_5,1.399498
-0.05026459418785319,5.853654559453526,-12.90441901600068,,5.237536816924703,-5.973671634869925,-2183.309956589261,-5.954224231749814,-52.077530096117364,32.50328096665249,-78.36130993972903,-2872.9933524074613,,,-0.02809624923661855,0.03752184643478229,-1973.3891882479245,-394.0309333196221,0.010255306570641892,35.24740425811733,-0.2549367592058366,-0.03144643165198072,2922.831948269515,0.0029781095044083207,0.7341730877509741,-0.09177904200177577,32.859912139652444,230.32640408042275,-2814.087529093374,0.1108584471315623,ord_7_val_0,ord_7_val_0,ord_7_val_0,ord_7_val_6,ord_7_val_2,ord_7_val_1,ord_7_val_1,ord_7_val_2,ord_7_val_1,ord_7_val_0,ord_7_val_5,ord_7_val_2,ord_7_val_3,ord_7_val_1,ord_7_val_1,,ord_7_val_1,,,ord_7_val_1,cat_0_val_2,cat_1_val_3,,,cat_4_val_0,cat_5_val_0,cat_6_val_0,cat_7_val_4,0.60603064
-0.035733470869436554,-89.833533811059,-3.523166440221069,0.020803273458543957,-4.453881529861782,-12.610780213889583,6546.576704633949,-7.623954032345244,-485.4276121517073,-0.8835007792993919,,,0.037702666848298955,-0.23267778636766212,-0.1896889611545815,0.09947111013201497,-2490.226971932742,572.980151932724,-0.007439177746275353,231.13155319103677,0.06868035479083595,,7248.281147084207,-0.027399033389184316,0.7329093823467286,0.04220270248234669,-53.83195479701275,-272.99492396160014,3446.132661922246,,ord_7_val_5,,ord_7_val_0,,ord_7_val_0,ord_7_val_4,,,ord_7_val_1,ord_7_val_1,ord_7_val_0,ord_7_val_3,ord_7_val_2,ord_7_val_0,ord_7_val_2,ord_7_val_0,ord_7_val_2,ord_7_val_8,ord_7_val_0,ord_7_val_1,,cat_1_val_2,cat_2_val_1,cat_3_val_7,cat_4_val_0,,cat_6_val_0,,0.9911088
0.005558226241359709,-6.865919426296595,-2.351528253189614,-0.04051852447406225,2.33375301703651,-7.549754802984783,,-0.5040275950870678,287.6175191685356,-3.204455089323406,-5632.765937308815,253.19025137725535,,,0.05789339652266438,0.01828913984773605,-84.82146196680647,192.22835950644313,,-49.17705013333712,,0.014548892294737825,,0.06068004939305874,,-0.03733849339048264,,-156.58441350834659,1066.1875840069533,0.12237237405166781,ord_7_val_3,ord_7_val_1,,ord_7_val_4,ord_7_val_1,ord_7_val_1,,ord_7_val_2,ord_7_val_1,ord_7_val_0,ord_7_val_2,ord_7_val_2,ord_7_val_1,,,ord_7_val_2,,ord_7_val_4,ord_7_val_1,ord_7_val_2,,cat_1_val_0,cat_2_val_2,cat_3_val_1,cat_4_val_0,cat_5_val_0,cat_6_val_0,,-0.62548816
,-88.93508663550635,-12.77217155386927,,-16.536836784858277,-12.567131101958358,5360.078631660316,-5.305698577559987,-413.9449748370766,-10.395925603539114,-696.2386756378518,3156.075538366078,0.024357498094894944,,-0.04368162036784865,0.09674245909172408,,801.0136766624905,-0.016389896721442518,286.38673214555763,-0.06827622656863537,0.018780657565332804,7448.554251877075,-0.0029252415616300258,0.6941333464812176,0.037786543222892564,-48.51295653201576,-437.6495173445282,1853.4121807627237,-0.1261889491422625,,ord_7_val_1,ord_7_val_0,ord_7_val_7,ord_7_val_0,,ord_7_val_3,ord_7_val_3,ord_7_val_1,ord_7_val_0,ord_7_val_1,ord_7_val_1,ord_7_val_0,ord_7_val_0,ord_7_val_0,ord_7_val_0,ord_7_val_2,ord_7_val_8,ord_7_val_0,ord_7_val_4,cat_0_val_6,cat_1_val_2,cat_2_val_1,cat_3_val_7,cat_4_val_0,cat_5_val_0,,cat_7_val_5,1.223345
,47.62948564320085,-5.706480788683871,0.013821298132877913,4.242223073260272,2.8767103858719856,-2421.8951252800916,7.330864608080219,44.663178018055916,-24.905048169092662,-2429.4375487604757,-1117.9741895252234,0.011893482363289513,0.2448235919938335,0.02260442621301976,,1468.4253276931443,534.1507936168755,,-35.60050865897276,-0.062411116319259934,,,0.03681303712993838,,-0.2492196632666728,36.198579884839276,-220.76801209521142,,0.07135815354898863,ord_7_val_5,ord_7_val_1,,ord_7_val_1,ord_7_val_2,ord_7_val_4,ord_7_val_2,,,,ord_7_val_2,ord_7_val_1,ord_7_val_1,,ord_7_val_4,ord_7_val_3,,ord_7_val_2,,ord_7_val_0,cat_0_val_5,,,cat_3_val_1,,cat_5_val_0,cat_6_val_0,cat_7_val_5,0.44324633
-0.000888415398475621,5.518941072174919,0.5334043309666877,0.018447181807335632,0.5010466006999275,1.6314035539260623,-27.327899812310367,1.0034642063126096,36.98933963313508,0.730768030958944,1033.2219174416425,106.42935842112657,0.0009946415045592998,-0.004522750140222461,0.00010561354297652514,0.003228011257193406,113.2701428508045,61.50941601624635,0.0003607901173479196,29.961240077327226,,0.0024012806525952266,,-0.0019777777515090317,0.03901696286096059,-0.010014995157619645,3.6512935103736464,12.73218809296256,300.34317613412395,-0.0005114847531614712,ord_7_val_2,ord_7_val_1,ord_7_val_2,ord_7_val_3,ord_7_val_1,ord_7_val_4,ord_7_val_2,ord_7_val_1,ord_7_val_1,ord_7_val_1,ord_7_val_3,ord_7_val_1,ord_7_val_2,ord_7_val_2,ord_7_val_2,ord_7_val_1,,ord_7_val_4,ord_7_val_3,ord_7_val_3,cat_0_val_5,cat_1_val_2,cat_2_val_3,cat_3_val_8,cat_4_val_0,cat_5_val_0,cat_6_val_0,,-0.0140271885
0.011875008911463036,-37.344494342197486,-1.6208890708455825,0.026975236334211884,,3.076935924179254,-4522.897245454091,,321.8386663364912,-8.770600720662161,2024.386821893489,-336.40778056002546,-0.007178088408258399,,0.05923859237262894,,1888.3463795171756,-66.25244742123165,0.01214183071609936,112.29700715276147,-0.1316365642309227,0.021312743179447237,2962.8524649010196,,0.409477682072615,,26.215518879535395,-233.2072044565027,1284.5060051761625,0.053693796739291616,ord_7_val_4,ord_7_val_0,ord_7_val_1,,ord_7_val_2,ord_7_val_1,,ord_7_val_3,,,ord_7_val_1,ord_7_val_2,ord_7_val_1,ord_7_val_3,,ord_7_val_1,ord_7_val_2,ord_7_val_5,ord_7_val_2,ord_7_val_2,cat_0_val_3,cat_1_val_0,,cat_3_val_12,cat_4_val_0,cat_5_val_0,cat_6_val_0,,-1.7052032
0.04911945416823385,-40.54343638576022,-8.955360995085853,-0.09170355082720483,-3.6557849418017874,,-113.28682583663029,6.014874677800089,-457.73126791115016,-20.587593940388377,-4712.942984100539,1446.7626606041088,,0.10688003625942713,0.05179916420354474,0.11332043078304216,-2334.2062583710704,146.80435382430807,0.010022449450655535,,-0.13088243138452071,0.003421970653681851,,0.030582731559462364,0.5338835194234959,-0.008075082411982688,,-344.5731229109679,-2208.650729179128,-0.019947241112116616,ord_7_val_5,ord_7_val_1,ord_7_val_2,ord_7_val_0,ord_7_val_2,ord_7_val_7,ord_7_val_4,ord_7_val_0,ord_7_val_1,ord_7_val_1,ord_7_val_0,ord_7_val_3,ord_7_val_1,,ord_7_val_1,ord_7_val_1,ord_7_val_2,ord_7_val_3,ord_7_val_1,ord_7_val_0,,cat_1_val_1,cat_2_val_4,cat_3_val_16,cat_4_val_0,cat_5_val_0,,cat_7_val_6,1.0475856
,-1.5989632207855777,-11.844824900623154,0.04485972991364027,6.356462397532605,-3.2072851087791032,-1911.4881141427788,3.8535399958632754,118.28294793946618,-9.332930379796528,1459.6133589972571,-2030.2032972978363,0.030014019314981086,,-0.00549197697844337,0.15082478172883043,2190.6729083164446,,0.005083429555097407,,-0.20026358045082046,0.02533305526873685,4032.6707102301116,,-0.1036976295025703,-0.2853408488797771,25.263003602822,,-2616.5098888819034,-0.06274014301088804,ord_7_val_4,ord_7_val_0,ord_7_val_2,ord_7_val_7,ord_7_val_2,ord_7_val_4,,,ord_7_val_1,,ord_7_val_2,ord_7_val_1,ord_7_val_2,ord_7_val_3,ord_7_val_2,ord_7_val_1,ord_7_val_2,ord_7_val_6,ord_7_val_3,ord_7_val_2,cat_0_val_3,cat_1_val_1,cat_2_val_1,,cat_4_val_0,cat_5_val_0,cat_6_val_0,cat_7_val_6,-0.6296392
0.04716208219871712,24.873960429353584,-19.179763034019285,,20.370167115992835,-3.8498606541571188,-6257.32716869477,9.050029458102477,-350.9845637346831,-8.1660399473294,82.51656504708454,-695.3536500017127,-0.01858106485973559,0.307566776531921,0.00754944676429551,,1006.6100072938149,100.9108900026058,0.018465591217825837,49.14009559569052,-0.1343771987831484,,,0.058745828482519705,0.8756143604083414,-0.3203117266999475,56.73373932395793,-58.268419601424384,-5013.847484808964,0.1895167057514532,ord_7_val_5,ord_7_val_1,ord_7_val_3,ord_7_val_7,,,ord_7_val_0,ord_7_val_0,ord_7_val_0,ord_7_val_0,,ord_7_val_0,ord_7_val_2,,ord_7_val_2,ord_7_val_3,ord_7_val_2,,ord_7_val_4,ord_7_val_0,cat_0_val_5,cat_1_val_1,cat_2_val_3,,cat_4_val_0,cat_5_val_0,cat_6_val_0,cat_7_val_6,1.5193781
0.025921670705277313,40.85719925522032,15.782397619343067,0.09599951640684973,2.777834507529118,,,-5.813739758481944,418.16090409021405,-11.547528289318967,5026.2989689955375,1593.766747710301,0.036787695684063114,,0.1252828855085183,0.052694938649458505,2812.2440808706624,200.03415571540376,0.003774756965344318,-80.90866863478169,-0.22640163130831403,,,0.0641733483833235,0.027367929478196537,-0.1939557320344447,,141.07065760593935,,-0.16019818874000835,ord_7_val_5,,ord_7_val_2,ord_7_val_7,ord_7_val_1,ord_7_val_4,ord_7_val_1,,ord_7_val_1,ord_7_val_1,,ord_7_val_2,ord_7_val_1,ord_7_val_3,ord_7_val_5,,ord_7_val_0,ord_7_val_8,ord_7_val_0,,cat_0_val_8,cat_1_val_0,cat_2_val_1,cat_3_val_7,cat_4_val_0,cat_5_val_0,cat_6_val_0,cat_7_val_5,0.5389218
0.04424213732153324,-46.73527264240896,-10.927590376711493,-0.0895911771688482,-4.5139191734338375,-9.880429589939759,-402.0311414312206,6.645411177547445,-421.50501832465665,-19.829956447670465,,,-0.006110397269408874,0.16986694231761384,,0.14028301138947138,-2418.6456129635067,190.76160608548838,0.012752440903287145,-51.0122301021456,-0.12415881677752627,,2989.5225042613624,0.03115302354985163,0.5620540402949372,0.006392944994241818,47.797683106536425,-349.5194950230953,-2258.411075390892,-0.03735245730446041,ord_7_val_5,ord_7_val_1,ord_7_val_2,ord_7_val_0,ord_7_val_2,ord_7_val_7,ord_7_val_3,ord_7_val_0,ord_7_val_1,ord_7_val_1,ord_7_val_0,ord_7_val_3,ord_7_val_1,ord_7_val_3,ord_7_val_1,ord_7_val_1,ord_7_val_2,ord_7_val_3,ord_7_val_0,ord_7_val_0,cat_0_val_4,cat_1_val_1,cat_2_val_4,cat_3_val_1,,cat_5_val_0,cat_6_val_0,cat_7_val_6,0.6972584
